Age,Overall,Shooting,Dribbling,Defending,Pace,Passing,Position,Value
0.5199999999999999,0.878048780487805,0.853658536585366,0.9756097560975612,-0.24390243902439024,0.7317073170731707,0.853658536585366,0.0,0.06974358974358974
0.44000000000000006,0.7804878048780488,0.5609756097560976,0.6097560975609757,0.6829268292682928,0.12195121951219523,0.6341463414634148,0.14285714285714285,0.024615384615384615
0.4,0.7804878048780488,0.5365853658536586,0.7804878048780488,0.7560975609756098,0.6829268292682928,0.6341463414634148,0.2857142857142857,0.03641025641025641
0.36,0.8292682926829269,0.5609756097560976,0.878048780487805,0.7073170731707319,0.7317073170731707,0.7560975609756098,0.14285714285714285,0.05179487179487179
0.28,0.6097560975609757,0.41463414634146356,0.6829268292682928,-0.3414634146341463,0.878048780487805,0.5121951219512195,0.7857142857142857,0.00923076923076923
0.28,0.7804878048780488,0.09756097560975618,0.6097560975609757,0.8048780487804879,0.4390243902439026,0.5853658536585367,0.14285714285714285,0.03846153846153846
0.31999999999999995,0.6829268292682928,0.5609756097560976,0.6829268292682928,0.7073170731707319,0.6341463414634148,0.6585365853658538,0.07142857142857142,0.01846153846153846
0.36,0.7804878048780488,0.7804878048780488,0.8292682926829269,0.19512195121951237,0.6341463414634148,0.7804878048780488,0.0,0.04153846153846154
0.24,0.6097560975609757,0.36585365853658547,0.6097560975609757,0.4390243902439026,0.5853658536585367,0.6097560975609757,0.2857142857142857,0.0
0.31999999999999995,0.7317073170731707,0.5853658536585367,0.8292682926829269,-0.3414634146341463,0.902439024390244,0.5853658536585367,0.0,0.029743589743589743
0.16000000000000003,0.6585365853658538,0.41463414634146356,0.7560975609756098,0.07317073170731714,0.6097560975609757,0.6341463414634148,0.0,0.023589743589743587
0.19999999999999996,0.7073170731707319,0.4390243902439026,0.8292682926829269,-0.6097560975609756,1.0000000000000002,0.4878048780487805,0.0,0.04051282051282051
0.28,0.7804878048780488,0.6585365853658538,0.8292682926829269,0.17073170731707332,0.6097560975609757,0.7560975609756098,0.0,0.04461538461538461
0.28,0.8048780487804879,0.6341463414634148,0.902439024390244,0.5365853658536586,0.5365853658536586,0.7560975609756098,0.0,0.05333333333333333
0.84,0.8048780487804879,0.46341463414634165,0.4878048780487805,0.8048780487804879,0.17073170731707332,0.5609756097560976,0.07142857142857142,0.006666666666666666
0.5599999999999999,0.7560975609756098,0.7073170731707319,0.853658536585366,-0.31707317073170727,0.878048780487805,0.5609756097560976,0.5,0.02564102564102564
0.5199999999999999,0.7804878048780488,0.6829268292682928,0.9268292682926831,0.6341463414634148,0.36585365853658547,0.853658536585366,0.0,0.02769230769230769
0.4800000000000001,0.902439024390244,0.5853658536585367,0.8048780487804879,0.7804878048780488,0.4878048780487805,0.9268292682926831,0.14285714285714285,0.07179487179487179
0.44000000000000006,0.853658536585366,-0.31707317073170727,0.29268292682926833,0.8292682926829269,0.4390243902439026,0.24390243902439024,0.07142857142857142,0.04358974358974359
0.44000000000000006,0.6097560975609757,0.3170731707317074,0.7804878048780488,-0.31707317073170727,1.0487804878048783,0.3414634146341464,0.7857142857142857,0.006153846153846154
0.44000000000000006,0.7804878048780488,0.8292682926829269,0.7317073170731707,-0.2682926829268292,0.41463414634146356,0.46341463414634165,1.0,0.033846153846153845
0.4,0.853658536585366,0.7560975609756098,0.878048780487805,0.09756097560975618,0.5121951219512195,0.878048780487805,0.0,0.06512820512820512
0.4800000000000001,0.7804878048780488,0.3414634146341464,0.6341463414634148,0.6829268292682928,0.9512195121951221,0.6097560975609757,0.42857142857142855,0.028205128205128202
0.36,0.8048780487804879,-0.09756097560975596,0.3902439024390245,0.8292682926829269,0.4878048780487805,0.2195121951219512,0.07142857142857142,0.04666666666666666
0.4,0.6585365853658538,0.5853658536585367,0.6829268292682928,-0.4390243902439024,0.902439024390244,0.5121951219512195,0.5,0.0
0.31999999999999995,0.902439024390244,0.4390243902439026,0.7073170731707319,0.8292682926829269,0.5609756097560976,0.7560975609756098,0.14285714285714285,0.09076923076923077
0.28,0.6829268292682928,0.36585365853658547,0.8048780487804879,0.5121951219512195,0.902439024390244,0.5609756097560976,0.7857142857142857,0.020512820512820513
0.28,0.6829268292682928,0.6341463414634148,0.6585365853658538,0.24390243902439024,0.6341463414634148,0.5853658536585367,0.0,0.019487179487179485
0.28,0.8048780487804879,0.7560975609756098,0.8292682926829269,-0.36585365853658536,0.8292682926829269,0.6829268292682928,0.5714285714285714,0.056410256410256404
0.28,0.6585365853658538,0.6341463414634148,0.7804878048780488,-0.46341463414634143,0.9268292682926831,0.4878048780487805,0.0,0.02205128205128205
0.28,0.7073170731707319,0.7073170731707319,0.6829268292682928,-0.024390243902439046,0.8292682926829269,0.5609756097560976,0.5,0.024615384615384615
0.24,0.5365853658536586,0.14634146341463428,0.5365853658536586,0.46341463414634165,0.6097560975609757,0.36585365853658547,0.42857142857142855,0.003487179487179487
0.28,0.7317073170731707,-0.1707317073170731,0.46341463414634165,0.7560975609756098,0.6341463414634148,0.36585365853658547,0.07142857142857142,0.029743589743589743
0.19999999999999996,0.41463414634146356,0.3414634146341464,0.5121951219512195,-0.14634146341463405,0.6341463414634148,0.2682926829268293,0.0,0.0023589743589743587
0.28,0.6829268292682928,-0.024390243902439046,0.6585365853658538,0.5121951219512195,0.9512195121951221,0.46341463414634165,0.6428571428571428,0.02769230769230769
0.24,0.7317073170731707,0.12195121951219523,0.6585365853658538,0.6829268292682928,0.878048780487805,0.3902439024390245,0.7142857142857142,0.030769230769230767
0.19999999999999996,0.6585365853658538,0.24390243902439024,0.6829268292682928,0.4878048780487805,0.902439024390244,0.5365853658536586,0.6428571428571428,0.023076923076923075
0.19999999999999996,0.7804878048780488,0.36585365853658547,0.6829268292682928,0.7804878048780488,0.7317073170731707,0.5609756097560976,0.07142857142857142,0.047179487179487174
0.24,0.6097560975609757,0.17073170731707332,0.5121951219512195,0.46341463414634165,1.0243902439024393,0.36585365853658547,0.7142857142857142,0.011282051282051281
0.24,0.6829268292682928,0.24390243902439024,0.7804878048780488,0.4878048780487805,0.853658536585366,0.5853658536585367,0.7857142857142857,0.020512820512820513
0.24,0.7560975609756098,0.36585365853658547,0.6585365853658538,0.6829268292682928,0.5365853658536586,0.5609756097560976,0.14285714285714285,0.03743589743589743
0.4,0.7560975609756098,0.5853658536585367,0.878048780487805,0.17073170731707332,0.8292682926829269,0.6097560975609757,0.8571428571428571,0.028717948717948718
0.16000000000000003,0.6341463414634148,0.5609756097560976,0.6341463414634148,0.17073170731707332,0.6585365853658538,0.5365853658536586,0.0,0.016923076923076923
0.19999999999999996,0.5609756097560976,0.3170731707317074,0.6829268292682928,-0.46341463414634143,0.853658536585366,0.3902439024390245,0.7857142857142857,0.0071794871794871795
0.12,0.5365853658536586,0.3902439024390245,0.6341463414634148,-0.36585365853658536,0.6829268292682928,0.36585365853658547,0.0,0.005641025641025641
0.19999999999999996,0.7317073170731707,0.3414634146341464,0.7317073170731707,0.5853658536585367,0.7560975609756098,0.6341463414634148,0.5,0.02564102564102564
0.16000000000000003,0.5609756097560976,0.29268292682926833,0.41463414634146356,0.4878048780487805,0.4878048780487805,0.4390243902439026,0.07142857142857142,0.006666666666666666
0.12,0.5609756097560976,0.2682926829268293,0.6829268292682928,-0.31707317073170727,0.8048780487804879,0.46341463414634165,0.5,0.0071794871794871795
0.24,0.6585365853658538,0.5853658536585367,0.6829268292682928,-0.1707317073170731,0.9512195121951221,0.4390243902439026,0.7857142857142857,0.017435897435897435
0.16000000000000003,0.6097560975609757,0.4390243902439026,0.7317073170731707,0.04878048780487809,0.8048780487804879,0.5121951219512195,0.0,0.01282051282051282
0.44000000000000006,0.7317073170731707,0.3902439024390245,0.5121951219512195,0.7317073170731707,0.29268292682926833,0.4878048780487805,0.14285714285714285,0.02205128205128205
0.16000000000000003,0.5853658536585367,0.5609756097560976,0.5853658536585367,-0.024390243902439046,0.6341463414634148,0.5853658536585367,0.0,0.009743589743589742
0.12,0.46341463414634165,0.29268292682926833,0.5609756097560976,0.0,0.3902439024390245,0.3902439024390245,0.0,0.0033846153846153844
0.07999999999999996,0.41463414634146356,-0.4390243902439024,0.2195121951219512,0.41463414634146356,0.3902439024390245,0.0,0.07142857142857142,0.002461538461538461
0.040000000000000036,0.3902439024390245,0.24390243902439024,0.6097560975609757,-0.6585365853658536,0.8292682926829269,0.19512195121951237,0.0,0.002769230769230769
0.16000000000000003,0.6585365853658538,0.0,0.6829268292682928,0.5853658536585367,0.7560975609756098,0.4390243902439026,0.9285714285714285,0.022564102564102562
0.12,0.6097560975609757,0.24390243902439024,0.6829268292682928,0.3902439024390245,0.6585365853658538,0.6097560975609757,0.2857142857142857,0.013846153846153845
0.07999999999999996,0.5853658536585367,0.2682926829268293,0.6341463414634148,-0.2195121951219512,1.0487804878048783,0.2195121951219512,0.8571428571428571,0.005641025641025641
0.84,0.7073170731707319,0.4878048780487805,0.7560975609756098,0.2195121951219512,-0.024390243902439046,0.8292682926829269,0.0,0.005641025641025641
0.5599999999999999,0.7560975609756098,0.7073170731707319,0.853658536585366,-0.31707317073170727,0.878048780487805,0.5609756097560976,0.5,0.02564102564102564
0.44000000000000006,0.8048780487804879,0.8292682926829269,0.8292682926829269,-0.1707317073170731,0.7560975609756098,0.6829268292682928,0.7857142857142857,0.03948717948717948
0.5199999999999999,0.7804878048780488,0.8292682926829269,0.8048780487804879,0.07317073170731714,0.7073170731707319,0.6829268292682928,0.5,0.030769230769230767
0.44000000000000006,0.7317073170731707,0.5853658536585367,0.8048780487804879,0.4390243902439026,0.4878048780487805,0.7560975609756098,0.0,0.023076923076923075
0.4800000000000001,0.7804878048780488,0.3414634146341464,0.6341463414634148,0.6829268292682928,0.9512195121951221,0.6097560975609757,0.42857142857142855,0.028205128205128202
0.36,0.8292682926829269,-0.24390243902439024,0.3902439024390245,0.878048780487805,0.878048780487805,0.2195121951219512,0.07142857142857142,0.05384615384615384
0.31999999999999995,0.6829268292682928,-0.41463414634146334,0.5365853658536586,0.7317073170731707,0.5121951219512195,0.41463414634146356,0.07142857142857142,0.020512820512820513
0.31999999999999995,0.6341463414634148,0.5121951219512195,0.7560975609756098,-0.31707317073170727,0.878048780487805,0.5365853658536586,0.0,0.010256410256410256
0.28,0.6829268292682928,0.6097560975609757,0.5609756097560976,0.6097560975609757,0.5853658536585367,0.6585365853658538,0.2857142857142857,0.0
0.31999999999999995,0.6341463414634148,0.5853658536585367,0.6829268292682928,-0.6097560975609756,0.7073170731707319,0.19512195121951237,1.0,0.011282051282051281
0.28,0.8048780487804879,0.7560975609756098,0.8292682926829269,-0.36585365853658536,0.8292682926829269,0.6829268292682928,0.5714285714285714,0.056410256410256404
0.4800000000000001,0.7804878048780488,0.6341463414634148,0.9512195121951221,0.14634146341463428,0.7317073170731707,0.5121951219512195,0.3571428571428571,0.026666666666666665
0.24,0.7073170731707319,0.04878048780487809,0.7560975609756098,0.5365853658536586,0.8292682926829269,0.5121951219512195,0.6428571428571428,0.021538461538461538
0.31999999999999995,0.7317073170731707,0.3170731707317074,0.5609756097560976,0.5609756097560976,0.3170731707317074,0.6341463414634148,0.14285714285714285,0.029743589743589743
0.24,0.6585365853658538,0.5853658536585367,0.6829268292682928,-0.1707317073170731,0.9512195121951221,0.4390243902439026,0.7857142857142857,0.017435897435897435
0.19999999999999996,0.7804878048780488,0.19512195121951237,0.7317073170731707,0.6585365853658538,0.9512195121951221,0.6097560975609757,0.42857142857142855,0.04461538461538461
0.44000000000000006,0.7317073170731707,0.3902439024390245,0.5121951219512195,0.7317073170731707,0.29268292682926833,0.4878048780487805,0.14285714285714285,0.02205128205128205
0.7200000000000001,0.8292682926829269,0.19512195121951237,0.4878048780487805,0.902439024390244,0.0,0.6341463414634148,0.07142857142857142,0.013846153846153845
0.5199999999999999,0.8048780487804879,0.7560975609756098,0.8292682926829269,-0.4878048780487805,0.7560975609756098,0.7560975609756098,0.21428571428571427,0.03743589743589743
0.5199999999999999,0.853658536585366,0.04878048780487809,0.6829268292682928,0.853658536585366,0.5609756097560976,0.6097560975609757,0.07142857142857142,0.05076923076923077
0.4800000000000001,0.853658536585366,0.7560975609756098,0.8048780487804879,0.7317073170731707,0.6829268292682928,0.7560975609756098,0.2857142857142857,0.05538461538461538
0.4800000000000001,0.7560975609756098,0.7560975609756098,0.5121951219512195,-0.5365853658536585,0.3414634146341464,0.2682926829268293,1.0,0.027179487179487177
0.4,0.6097560975609757,0.6341463414634148,0.6097560975609757,0.4878048780487805,0.36585365853658547,0.5853658536585367,0.0,0.006153846153846154
0.44000000000000006,0.7073170731707319,0.5365853658536586,0.6829268292682928,0.5121951219512195,0.8048780487804879,0.7317073170731707,0.2857142857142857,0.0
0.4800000000000001,0.878048780487805,0.7317073170731707,0.7804878048780488,0.7073170731707319,0.3414634146341464,0.7804878048780488,0.2857142857142857,0.06974358974358974
0.4,0.7560975609756098,0.7073170731707319,0.7560975609756098,-0.12195121951219501,0.6585365853658538,0.6341463414634148,0.7857142857142857,0.028717948717948718
0.4800000000000001,0.8292682926829269,0.7317073170731707,0.7560975609756098,0.7073170731707319,0.9512195121951221,0.7317073170731707,0.2857142857142857,0.043076923076923075
0.4,0.8048780487804879,0.8048780487804879,0.8048780487804879,-0.2195121951219512,0.6585365853658538,0.7560975609756098,0.5714285714285714,0.04051282051282051
0.4,0.878048780487805,0.6585365853658538,0.9268292682926831,-0.3414634146341463,1.0487804878048783,0.7560975609756098,0.8571428571428571,0.07589743589743589
0.36,0.853658536585366,0.5853658536585367,0.7560975609756098,0.6829268292682928,1.0487804878048783,0.6585365853658538,0.6428571428571428,0.06769230769230769
0.44000000000000006,0.7804878048780488,0.7317073170731707,0.7560975609756098,-0.31707317073170727,0.6341463414634148,0.5121951219512195,1.0,0.033846153846153845
0.36,0.7560975609756098,0.19512195121951237,0.5365853658536586,0.8048780487804879,0.4390243902439026,0.46341463414634165,0.07142857142857142,0.031794871794871796
0.24,0.6829268292682928,0.5121951219512195,0.7560975609756098,-0.4390243902439024,0.6341463414634148,0.6097560975609757,0.0,0.023076923076923075
0.31999999999999995,0.853658536585366,-0.12195121951219501,0.6097560975609757,0.878048780487805,0.8292682926829269,0.4390243902439026,0.07142857142857142,0.07128205128205128
0.28,0.7317073170731707,0.7317073170731707,0.6829268292682928,-0.3902439024390243,0.7804878048780488,0.5121951219512195,1.0,0.029743589743589743
0.24,0.6829268292682928,-0.14634146341463405,0.4878048780487805,0.7317073170731707,0.29268292682926833,0.4878048780487805,0.14285714285714285,0.02
0.19999999999999996,0.5853658536585367,-0.6097560975609756,0.0,0.5853658536585367,0.6829268292682928,0.0,0.07142857142857142,0.00923076923076923
0.19999999999999996,0.6829268292682928,0.6097560975609757,0.5365853658536586,-0.4878048780487805,0.8292682926829269,0.14634146341463428,1.0,0.03282051282051282
0.19999999999999996,0.6097560975609757,0.5609756097560976,0.7073170731707319,-0.6097560975609756,0.6585365853658538,0.36585365853658547,1.0,0.01282051282051282
0.16000000000000003,0.6097560975609757,0.4390243902439026,0.7317073170731707,0.04878048780487809,0.8048780487804879,0.5121951219512195,0.0,0.01282051282051282
0.24,0.8292682926829269,0.24390243902439024,0.853658536585366,0.6341463414634148,1.0731707317073174,0.6341463414634148,0.9285714285714285,0.05846153846153846
